id1,id2,ratio
05047,2809201,0.0091687130912705
05047,2809204,0.0091687130912705
05054_AM,2800701,0.0074803522755588
05054_AM,2807901,0.0074803522755588
05054_AM,2807906,0.0056592784190709
05054_AM,2811501,0.0074803522755588
05054_AM,28133_AM,0.0074803522755588
05057_AM,2800601,0.001164829102864
05057_AM,28026,0.0072398039273761
05057_AM,28031_AM,0.0072398039273761
05057_AM,28047,0.0155921422859343
05057_AM,28054,0.0071974591268548
05057_AM,2805806,0.0072398039273761
05057_AM,2807907,0.0060326300239907
05057_AM,2807908,0.0010856929182833
05057_AM,2807909,0.0076192873855996
05057_AM,2807913,0.0031733147232177
05057_AM,2807916,0.0010856929182833
05057_AM,2808001,0.0033362149394307
05057_AM,28087,0.0010856929182833
05057_AM,2809203,0.001164829102864
05057_AM,28125_AM,0.0253511147557977
05057_AM,28131,0.0098672640908687
05057_AM,28133_AM,0.0277520418061191
05057_AM,28152,0.0031733147232177
05057_AM,28160,0.0060326300239907
05057_AM,28903,0.0010856929182833
05114_AM,2816101,0.0015322906394627
05132_AM,2807910,0.0038798161610425
05132_AM,28084,0.0038798161610425
05132_AM,2811502,0.0038798161610425
05163_AM,2805804,0.006881026505058
05163_AM,2807907,0.0050840258981148
05163_AM,2807911,0.0017970006069432
05163_AM,28133_AM,0.006881026505058
05163_AM,28181,0.0083315227827998
05168_AM,1913001,0.0238584541041266
05168_AM,2800704,0.0153383736843747
05168_AM,2804902,0.0119292270520633
05168_AM,28054,0.0119292270520633
05168_AM,28068,0.011144644106935
05168_AM,2807901,0.0153383736843747
05168_AM,2807904,0.0119292270520633
05168_AM,2807909,0.027267600736438
05168_AM,2807910,0.0153383736843747
05168_AM,2808001,0.0264830177913098
05168_AM,28087,0.0119292270520633
05168_AM,28125_AM,0.0599169501121151
05168_AM,2812701,0.0119292270520633
05168_AM,28131,0.0692216134769952
05168_AM,28176,0.0119292270520633
05168_AM,28177,0.0119292270520633
05186_AM,2807403,0.0098428383875848
05186_AM,28119_AM,0.0109334616765867
05204_AM,28015,0.0038906106877331
05204_AM,28073,0.0022134191673472
05204_AM,2807907,0.0035475039336047
05238_AM,2807920,0.0036027183650164
05238_AM,28160,0.0096853838780025
05240_AM,2800701,0.0046282687103918
05240_AM,2800704,0.0019241774012987
05240_AM,28031_AM,0.0244953769930775
05240_AM,28061,0.0046282687103918
05240_AM,2807905,0.0067605790585983
05240_AM,2807908,0.0046282687103918
05240_AM,28099_AM,0.0019241774012987
05240_AM,28130,0.0046282687103918
05240_AM,28133_AM,0.0194141268016069
05240_AM,28171,0.0097078819011564
05240_AM,28177,0.0019241774012987
05240_AM,28181,0.0050796131907646
05241_AM,28015,0.00486811925755
05241_AM,28022,0.002434059628775
05241_AM,28031_AM,0.0151101556601651
05241_AM,2807405,0.0102420364026151
05241_AM,2807903,0.0102420364026151
05241_AM,2807905,0.0102420364026151
05241_AM,2807913,0.0102420364026151
05241_AM,2807917,0.0204840728052302
05241_AM,2809201,0.002434059628775
05241_AM,28096,0.002434059628775
05241_AM,28099_AM,0.0204840728052302
05241_AM,28125_AM,0.002434059628775
05241_AM,2812701,0.002434059628775
05241_AM,28133_AM,0.0809246954458907
05241_AM,28171,0.002434059628775
05241_AM,28181,0.0204840728052302
05242_AM,2807907,0.0017024047096959
05242_AM,2812701,0.0023101443926213
06002,21069_AM,0.0050725561523511
06002,2800601,0.0050725561523511
06012_AM,2812701,0.0023336604149979
06016_AM,29082_AM,0.0027852947711572
06022_AM,21029_AM,0.0082721111829169
06022_AM,21043_AM,0.0027573703943056
06022_AM,2800701,0.0027573703943056
06023_AM,21069_AM,0.0063932230288889
06028_AM,2807912,0.0026585472679581
06050_AM,21007_AM,0.0034526472065926
06050_AM,21023_AM,0.0017983787003419
06050_AM,21025,0.0021426324220177
06050_AM,21029_AM,0.0486806291909335
06050_AM,21069_AM,0.0040782670860541
06052_AM,21069_AM,0.005701850700631
06054,21029_AM,0.0030608620762197
06055_AM,21007_AM,0.0102857228338146
06055_AM,21029_AM,0.0224392792875512
06055_AM,21043_AM,0.0216276150508908
06055_AM,21049_AM,0.0030606989184773
06055_AM,21069_AM,0.0095504019762618
06063_AM,28031_AM,0.0053542613010314
06063_AM,2805807,0.0061063601401832
06063_AM,28073,0.0061063601401832
06063_AM,2811501,0.0053542613010314
06066_AM,21029_AM,0.001352746992428
06066_AM,29039_AM,0.001352746992428
06070_AM,21029_AM,0.0037635387577986
06070_AM,21043_AM,0.0012006526770713
06074_AM,21007_AM,0.0043807036023765
06074_AM,28130,0.0038216824970732
0608301,29084_AM,0.0013613988695297
0608302_AD,2906711,0.0012501886405118
06085_AM,18175,0.0033238433303014
06085_AM,2104103,0.0033238433303014
06085_AM,21043_AM,0.0030774148277402
06085_AM,21049_AM,0.0033238433303014
06085_AM,21055,0.0033238433303014
06085_AM,21069_AM,0.0123331909451578
06088_AM,1808702,0.0012012225795536
06093_AM,21023_AM,0.0014114109909802
06093_AM,21029_AM,0.0158869051160804
06093_AM,21069_AM,0.0013268255007169
06103,20073,0.0010929565555774
06103,2807920,0.0010929565555774
06108_AM,21023_AM,0.0024230925150657
06108_AM,21025,0.0024230925150657
06109_AM,24154_AM,0.0013019649692781
06109_AM,2807907,0.0013019649692781
06113_AM,2805802,0.0071510939428211
06113_AM,2807913,0.0035755469714105
06117_AM,21007_AM,0.0037123028181881
06121_AM,21029_AM,0.0034212007316676
06121_AM,2807920,0.0013614566237897
06122,19053_AM,0.0028883829824068
06122,21043_AM,0.0028883829824068
06122,21055,0.0029937027374774
06123_AM,29046_AM,0.0023965821257817
06127_AM,16112_AM,0.0025312971157451
06154_AM,21043_AM,0.002991946248138
06154_AM,21049_AM,0.0031610864455212
06155_AM,28022,0.001090672124506
06155_AM,2808001,0.001090672124506
06158,21029_AM,0.0012818702069832
06162_AM,2806504,0.0022613451069179
07038_AM,2800601,0.0016875091712454
07062,2807905,0.0015350000184443
08001,17103,0.0010818100139419
08005,17006_AM,0.0014361045193657
08005,17034,0.0014361045193657
08006,17023,0.0012666291698421
08006,17095,0.0033627343096321
08007,17095,0.0026034516466541
08007,17114,0.0018215711086619
08007,17118,0.0018215711086619
08007,17146_AM,0.0018215711086619
08010_AM,1707902,0.0014575581145698
08010_AM,17095,0.0014575581145698
08010_AM,17118,0.0014575581145698
08010_AM,22017_AM,0.0014575581145698
08010_AM,25207,0.001603656075819
08014_AM,17067_AM,0.0036408301147679
08014_AM,17152,0.0040762992550534
0801501,17023,0.0010496988050498
0801501,17152,0.0010496988050498
0801501,17164_AM,0.0010496988050498
0801501,17178_AM,0.0010496988050498
0801501,17211_AM,0.0010496988050498
08016_AM,17006_AM,0.0783021353493461
08016_AM,17141,0.0060282006217899
08016_AM,17167_AM,0.002949627576972
08016_AM,25051_AM,0.0150060288205519
08016_AM,25119_AM,0.0039154787255476
08016_AM,25193_AM,0.0019056652315284
08016_AM,25203,0.0030141003108949
08016_AM,25207,0.0052694061379282
08016_AM,25209_AM,0.0017048078681532
08016_AM,25223_AM,0.0105388122758565
08016_AM,31232,0.0030141003108949
08017_AM,17036_AM,0.0011689140788207
08017_AM,17044,0.0011689140788207
08017_AM,1707902,0.00140332788734
08017_AM,1707903,0.00140332788734
08017_AM,17118,0.00140332788734
08017_AM,17164_AM,0.00140332788734
08017_AM,17207_AM,0.00140332788734
08017_AM,22053_AM,0.00140332788734
08017_AM,25072,0.00140332788734
08017_AM,2512006,0.0025555206581506
08018_AM,17036_AM,0.002904158733438
08018_AM,17039_AM,0.0030730620502445
08018_AM,17164_AM,0.0058083174668761
08018_AM,17193,0.002904158733438
08018_AM,25173_AM,0.002904158733438
08018_AM,25209_AM,0.002904158733438
08020,17163_AM,0.0017058446389984
08022,17048,0.0014081616279775
08022,1707902,0.0014081616279775
08022,1707903,0.0014081616279775
08022,1707904_AD,0.0014081616279775
08022,17111_AM,0.0014081616279775
08022,17141,0.0014081616279775
08022,25193_AM,0.0049134763981848
08022,25203,0.0023908569076144
08023,25158_AM,0.0017760592684212
08029,17006_AM,0.0011575768155915
08029,17023,0.0011575768155915
08029,1707903,0.0011575768155915
08029,17083_AM,0.0011575768155915
08029,17095,0.0011575768155915
08029,22054_AM,0.0011575768155915
08029,25193_AM,0.0011575768155915
08031_AM,22061,0.0022784406186859
08031_AM,25072,0.0197236138260975
08031_AM,25110,0.0108819500198855
08031_AM,25158_AM,0.0015953803854071
08031_AM,25172_AM,0.0021141649048625
08031_AM,25192_AM,0.0061961894932157
08031_AM,25207,0.0011314149439347
08031_AM,25223_AM,0.0356654373518682
08031_AM,31092_AM,0.0020662435916588
08035,17023,0.0075228924512528
08035,1707902,0.001578545388309
08035,17095,0.0011756417556367
08035,17147,0.0011756417556367
08037_AM,17036_AM,0.0021028938472531
08037_AM,17039_AM,0.0017966645231937
08037_AM,1707903,0.0017966645231937
08037_AM,17117,0.0017966645231937
08037_AM,17163_AM,0.0017966645231937
08037_AM,17207_AM,0.0038995583704469
08037_AM,17233_AM,0.0021028938472531
08037_AM,25062_AM,0.0017966645231937
08040,17023,0.0040710511197008
08043_AM,25029_AM,0.0019059751960553
08044_AM,1707901,0.0018957383437698
08044_AM,17233_AM,0.0018957383437698
08046,17083_AM,0.0011217761740045
08046,17146_AM,0.0011217761740045
08046,17185_AM,0.0013951841802709
08047_AM,17006_AM,0.016091927204853
08047_AM,25110,0.013719085394307
08047_AM,25207,0.1078978068128791
08047_AM,25223_AM,0.032183854409706
08053_AM,2512003,0.0011491618350512
08053_AM,25192_AM,0.0023579000325187
0805605,17094,0.0012264638670839
08064_AM,17207_AM,0.0017966865686635
08064_AM,25051_AM,0.0033254939677766
08067,17036_AM,0.0023491321808019
08067,17067_AM,0.0023491321808019
08067,1707904_AD,0.0023491321808019
08067,17233_AM,0.0023491321808019
08069,17167_AM,0.00242743691084
08069,25007_AM,0.00242743691084
08069,2512002,0.00242743691084
0807305,17036_AM,0.0014925591450696
08075,17083_AM,0.0013516301398659
08075,17146_AM,0.0027032602797319
08085_AM,25029_AM,0.0022920249228799
08092_AM,17006_AM,0.0049399265601557
08092_AM,1707903,0.0033815555179218
08092_AM,17141,0.0016473969804832
08092_AM,25051_AM,0.0016473969804832
08092_AM,25062_AM,0.0017341585374385
0809601,17036_AM,0.0010852061942834
0809601,17095,0.0010852061942834
0809602,1707903,0.0014935993008071
0809604,17083_AM,0.0011954299534548
08098_AM,17023,0.0029694721119293
08098_AM,25025_AM,0.0011985457882596
08100_AM,17006_AM,0.0012118417964403
08100_AM,17039_AM,0.0012118417964403
08100_AM,17048,0.0012118417964403
08100_AM,1707902,0.0012118417964403
08100_AM,17111_AM,0.0012118417964403
08100_AM,17137_AM,0.0012118417964403
08100_AM,17142_AM,0.0012118417964403
08100_AM,17147,0.0036355253893209
08100_AM,17167_AM,0.0024236835928806
08100_AM,17207_AM,0.0105230077209899
08100_AM,17233_AM,0.0024236835928806
08102,25072,0.0010568961399361
08102,25192_AM,0.001222384497793
08102,25217,0.0010568961399361
08105,17083_AM,0.0015029690254659
08106,17083_AM,0.0018412678747253
08106,17146_AM,0.0030687797912088
08108,1707902,0.0010301176449615
08108,17167_AM,0.0010301176449615
08108,2814801,0.0010301176449615
08110,17020_AM,0.0015555479243918
08110,17023,0.0323923028627446
08110,1707902,0.0027395733646758
08110,1707903,0.0027743023586559
08110,17083_AM,0.0047013727671557
08110,17095,0.0083055425789776
08110,17142_AM,0.001218754434264
08110,17146_AM,0.0011666609432939
08110,17155,0.0015729124213819
08110,17213,0.0019965283964599
08110,17233_AM,0.0011840254402839
08110,17901_AM,0.0011666609432939
08112,17036_AM,0.0026828806605724
08112,1707903,0.0022378878048934
08112,17114,0.0045197047397739
08112,17147,0.0027464122824327
08112,17164_AM,0.0013600654125922
08112,17207_AM,0.0143796495508857
0811301_AD,17009,0.0014601133499555
0811301_AD,1707903,0.001069745841806
0811301_AD,17207_AM,0.001069745841806
0811301_AD,25051_AM,0.001069745841806
0811301_AD,25207,0.0025309412915763
0811301_AD,25217,0.001069745841806
0811302,25207,0.0013834246839715
0811302,25223_AM,0.0013834246839715
08115_AM,17013_AM,0.0010345563463105
08115_AM,17160,0.0010345563463105
08115_AM,22254_AM,0.0010345563463105
08119,17056_AM,0.0020616685157276
08120,1707902,0.0039031512802221
08122_AM,23025_AM,0.0018168314729037
08135,17083_AM,0.0016384375753392
08135,17233_AM,0.0016384375753392
08135,25023,0.0016384375753392
08135,25193_AM,0.0016384375753392
08136,17036_AM,0.0011602932672423
08138,17056_AM,0.0016939677589884
08138,17147,0.0016939677589884
08138,17164_AM,0.0016939677589884
08138,25193_AM,0.0033879355179769
08138,25223_AM,0.0016939677589884
08140,17006_AM,0.0023228408128347
08140,25192_AM,0.0023228408128347
08140,25207,0.0023228408128347
08141,17039_AM,0.0022648765706502
08141,17083_AM,0.0022648765706502
08141,17901_AM,0.0022648765706502
08141,22060_AM,0.0022648765706502
08141,2512007,0.0022648765706502
08141,25192_AM,0.0022648765706502
08141,25193_AM,0.0022648765706502
08141,25240_AM,0.0022648765706502
08143_AM,1707902,0.0012116053020179
08143_AM,25019,0.0012116053020179
08143_AM,25110,0.0012116053020179
08143_AM,25113_AM,0.0012116053020179
08143_AM,2512002,0.0012116053020179
08145_AM,17114,0.001835159635431
08145_AM,25029_AM,0.001835159635431
08145_AM,2512008_AD,0.001835159635431
08145_AM,25234,0.0015441437076235
08155_AM,17020_AM,0.0014604666617369
08155_AM,17023,0.0820655884745287
08155_AM,1707902,0.0081256224125165
08155_AM,1707903,0.0029209333234739
08155_AM,1707904_AD,0.0014604666617369
08155_AM,1707906,0.0015535224347001
08155_AM,17083_AM,0.0051116333160794
08155_AM,17089,0.0014604666617369
08155_AM,17095,0.0201815787982648
08155_AM,17103,0.010316322405122
08155_AM,17118,0.0014604666617369
08155_AM,17155,0.0015535224347001
08155_AM,17193,0.0037442224273055
08155_AM,17213,0.003013989096437
08155_AM,17233_AM,0.0036511666543424
08158,17034,0.0012751937976543
08162_AM,17022,0.0018145790892885
08162_AM,17901_AM,0.0011904770184613
08162_AM,25040,0.0018145790892885
08163,17023,0.0091095731155294
08163,1707903,0.0013802383508377
08163,17095,0.0041407150525133
08163,17193,0.0013802383508377
08167,17023,0.0013105724103421
0816904,23024,0.0022741623082997
08171_AM,17036_AM,0.0021477263724264
08171_AM,17039_AM,0.0021477263724264
08171_AM,1707903,0.004395839084634
08171_AM,17147,0.0023512055464436
08171_AM,17164_AM,0.0021477263724264
08171_AM,17207_AM,0.0371569702812146
08175_AM,17147,0.0029860022771415
08182,25051_AM,0.0022088811957185
08183,17036_AM,0.0036959502211084
08183,17066,0.0036959502211084
08183,1707903,0.0036959502211084
08183,17114,0.0110878506633252
08183,17164_AM,0.0035476016170687
08183,17213,0.0036959502211084
08183,17233_AM,0.0036959502211084
0818402,25240_AM,0.001279132887416
0818707,25158_AM,0.0015992896609327
08191,17036_AM,0.0014117286475118
08191,17039_AM,0.0028234572950237
08191,17146_AM,0.0014117286475118
08191,17160,0.0014117286475118
08191,25051_AM,0.0014117286475118
08191,25207,0.0014117286475118
08192,17009,0.0017608638956091
08192,17039_AM,0.0017608638956091
08192,17207_AM,0.0017608638956091
08192,25110,0.0017608638956091
08192,2512003,0.0017608638956091
08192,25137,0.0017608638956091
08197,17023,0.0015677894035315
08197,17095,0.0015677894035315
08198,1707906,0.0010657923914147
08198,17083_AM,0.0010657923914147
08198,17103,0.0010657923914147
08198,17142_AM,0.0010657923914147
08198,17146_AM,0.0021315847828294
08198,25019,0.0010657923914147
08198,2512001,0.0010657923914147
0820005,17036_AM,0.0016169256070494
0820005,25173_AM,0.0016169256070494
0820005,25193_AM,0.0016169256070494
0820005,25209_AM,0.0016169256070494
0820006,17009,0.0016073305177165
0820006,25025_AM,0.0016073305177165
08202,17023,0.0011285362129387
08202,1707901,0.0011285362129387
08202,1707903,0.0011285362129387
08202,1707906,0.0011285362129387
08202,17083_AM,0.0198567089023906
08202,17086_AM,0.0011285362129387
08202,17146_AM,0.0150067674094198
08202,17155,0.003904182452235
08202,25051_AM,0.0011285362129387
08203_AM,17013_AM,0.0011443571508872
08203_AM,17023,0.0011443571508872
08203_AM,17032_AM,0.0015388679333773
08203_AM,1707902,0.0019828994749282
08203_AM,17118,0.0011443571508872
08203_AM,17146_AM,0.0035460449949203
08203_AM,17164_AM,0.0011443571508872
08203_AM,17193,0.0011443571508872
08203_AM,17233_AM,0.0011443571508872
08203_AM,25240_AM,0.0011443571508872
08204,1707903,0.0046002993718187
08204,25193_AM,0.0046002993718187
0820503,17013_AM,0.0016354692855717
0820503,1707904_AD,0.0016354692855717
0820503,17103,0.0032709385711435
0820503,25050,0.0016354692855717
0820504_AD,1707903,0.0068624990184418
08210,25193_AM,0.0015061171450877
08213,17164_AM,0.0024435827532909
08215_AM,17006_AM,0.0020184517960821
08215_AM,17036_AM,0.0044668425215451
08215_AM,1707901,0.002448390725463
08215_AM,17114,0.0073451721763891
08215_AM,17147,0.0033438464654719
08215_AM,17164_AM,0.004896781450926
08215_AM,17167_AM,0.002448390725463
08215_AM,17207_AM,0.032532572736211
08215_AM,17233_AM,0.0020184517960821
08218_AM,25193_AM,0.0011182749340329
08218_AM,25207,0.0022365498680658
08218_AM,25223_AM,0.0011182749340329
08220_AM,17066,0.0021751561246928
08220_AM,17083_AM,0.0021751561246928
08220_AM,17155,0.0021629184042091
08220_AM,17164_AM,0.004338074528902
08220_AM,17207_AM,0.0021629184042091
08220_AM,25223_AM,0.0021751561246928
08227_AM,17083_AM,0.0017567221392684
08227_AM,17233_AM,0.0017567221392684
08227_AM,2512002,0.0017567221392684
08227_AM,25223_AM,0.0032309655740618
08233_AM,17007_AM,0.0051933370396104
08233_AM,17036_AM,0.0033525960761353
08233_AM,17039_AM,0.0017558575199907
08233_AM,17067_AM,0.0017558575199907
08233_AM,1707903,0.0029704706097075
08233_AM,17114,0.0065247773421794
08233_AM,17147,0.0034614748393325
08233_AM,17155,0.0014403190657662
08233_AM,17180_AM,0.0014403190657662
08233_AM,17207_AM,0.0223073989418364
08234_AM,17083_AM,0.0041614374690396
08234_AM,17146_AM,0.0064397491951849
08235,17023,0.0031866950533239
08235,1707902,0.0015933475266619
08235,17095,0.0015933475266619
08235,17146_AM,0.0015933475266619
08235,17164_AM,0.0015933475266619
08235,22130,0.0015933475266619
08237_AM,17036_AM,0.036448728357743
08237_AM,17147,0.0373661612549025
08237_AM,17193,0.0017265500026939
08237_AM,17207_AM,0.0433844690389621
08237_AM,25008_AM,0.0017265500026939
0824501,17147,0.0016778729207434
0824506,17202,0.0012170583082651
08250,17132_AM,0.0013334906821765
08250,25012_AM,0.0013334906821765
08250,25072,0.0013334906821765
08250,2512007,0.0013334906821765
08250,25192_AM,0.0013334906821765
